timestamp,device_id,test_id,waveform_type,bias,amplitude,frequency,test_purpose,quality_label,notes,cycle_id,feedback_position_%,setpoint_position_%,motor_torque_Nmm,power_W,internal_temperature_deg_C,rotation_direction,test_number
2026-03-16T18:26:39.092000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:39.145000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:39.192000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:39.239000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:39.286000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:39.332000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:39.379000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:39.426000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:39.474000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:39.521000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:39.567000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:39.615000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:39.661000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:39.708000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:39.755000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:39.801000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:39.848000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:39.895000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:39.941000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:39.992000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:40.039000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:40.086000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:40.133000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:40.179000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:40.226000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:40.271000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:40.318000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:40.365000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:40.411000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.8,0,1002
2026-03-16T18:26:40.458000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.8,0,1002
2026-03-16T18:26:40.507000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:40.555000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:40.603000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:40.650000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:40.697000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:40.743000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:40.792000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:40.846000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:40.893000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:40.941000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:40.988000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:41.036000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:41.084000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:41.131000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:41.179000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:41.226000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:41.275000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:41.329000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:41.382000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:41.433000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:41.483000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:41.535000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:41.589000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:41.641000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:41.693000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:41.752000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:41.805000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:41.856000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:41.909000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:41.960000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:42.012000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:42.063000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:42.115000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:42.168000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:42.219000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:42.270000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:42.321000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:42.373000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:42.424000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:42.476000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:42.528000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:42.580000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:42.633000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.700000000000003,0,1002
2026-03-16T18:26:42.687000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:42.738000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:42.799000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:42.851000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:42.902000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:42.954000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:43.005000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:43.056000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:43.108000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:43.159000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:43.211000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:43.262000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:43.314000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:43.366000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:43.417000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:43.470000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:43.521000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:43.572000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:43.623000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:43.675000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:43.729000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:43.781000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:43.840000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:43.890000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:43.942000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:43.993000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:44.046000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:44.097000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:44.149000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:44.201000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:44.252000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:44.304000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:44.355000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:44.407000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:44.458000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:44.510000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:44.563000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:44.614000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:44.667000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:44.719000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:44.772000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:44.829000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:44.887000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:44.938000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:44.989000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:45.040000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:45.091000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:45.144000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:45.195000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:45.248000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:45.299000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:45.352000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:45.405000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
2026-03-16T18:26:45.456000+00:00,BELIMO-8,P1_MID_HOLD_001,constant,50.0,0.0,0.0,static hold near mid opening for settling and noise baseline,unreviewed,,,49.94,50.0,0.0,0.0,26.6,0,1002
