timestamp,device_id,test_id,waveform_type,bias,amplitude,frequency,test_purpose,quality_label,notes,cycle_id,feedback_position_%,setpoint_position_%,motor_torque_Nmm,power_W,internal_temperature_deg_C,rotation_direction,test_number
2026-03-16T18:27:07.462000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,57.35,80.0,-0.667572021484375,0.234375,26.5,1,1003
2026-03-16T18:27:07.513000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,57.83,80.0,-0.667572021484375,0.1328125,26.5,1,1003
2026-03-16T18:27:07.563000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,57.83,80.0,-0.659942626953125,0.087890625,26.5,1,1003
2026-03-16T18:27:07.615000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,58.31,80.0,-0.659942626953125,0.232421875,26.5,1,1003
2026-03-16T18:27:07.673000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,58.78,80.0,-0.667572021484375,0.291015625,26.5,1,1003
2026-03-16T18:27:07.725000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,58.78,80.0,-0.667572021484375,0.1875,26.5,1,1003
2026-03-16T18:27:07.775000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,59.26,80.0,-0.66375732421875,0.10546875,26.5,1,1003
2026-03-16T18:27:07.827000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,59.26,80.0,-0.659942626953125,0.19921875,26.5,1,1003
2026-03-16T18:27:07.878000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,59.74,80.0,-0.66375732421875,0.244140625,26.5,1,1003
2026-03-16T18:27:07.932000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,59.74,80.0,-0.66375732421875,0.203125,26.5,1,1003
2026-03-16T18:27:07.984000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,60.22,80.0,-0.667572021484375,0.115234375,26.5,1,1003
2026-03-16T18:27:08.033000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,60.22,80.0,-0.667572021484375,0.16796875,26.5,1,1003
2026-03-16T18:27:08.084000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,60.7,80.0,-0.66375732421875,0.087890625,26.5,1,1003
2026-03-16T18:27:08.135000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,60.7,80.0,-0.66375732421875,0.185546875,26.5,1,1003
2026-03-16T18:27:08.187000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,61.18,80.0,-0.667572021484375,0.2578125,26.5,1,1003
2026-03-16T18:27:08.237000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,61.18,80.0,-0.66375732421875,0.16796875,26.5,1,1003
2026-03-16T18:27:08.288000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,61.67,80.0,-0.66375732421875,0.09375,26.5,1,1003
2026-03-16T18:27:08.340000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,61.67,80.0,-0.659942626953125,0.22265625,26.5,1,1003
2026-03-16T18:27:08.391000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,62.14,80.0,-0.659942626953125,0.228515625,26.5,1,1003
2026-03-16T18:27:08.443000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,62.14,80.0,-0.659942626953125,0.08203125,26.5,1,1003
2026-03-16T18:27:08.494000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,62.63,80.0,-0.667572021484375,0.298828125,26.5,1,1003
2026-03-16T18:27:08.546000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,62.63,80.0,-0.667572021484375,0.216796875,26.5,1,1003
2026-03-16T18:27:08.597000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,63.1,80.0,-0.6561279296875,0.126953125,26.5,1,1003
2026-03-16T18:27:08.658000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,63.1,80.0,-0.667572021484375,0.216796875,26.5,1,1003
2026-03-16T18:27:08.709000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,63.58,80.0,-0.667572021484375,0.1171875,26.5,1,1003
2026-03-16T18:27:08.759000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,63.58,80.0,-0.66375732421875,0.087890625,26.5,1,1003
2026-03-16T18:27:08.811000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,64.06,80.0,-0.66375732421875,0.279296875,26.5,1,1003
2026-03-16T18:27:08.862000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,64.54,80.0,-0.659942626953125,0.205078125,26.5,1,1003
2026-03-16T18:27:08.914000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,64.54,80.0,-0.659942626953125,0.099609375,26.5,1,1003
2026-03-16T18:27:08.968000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,65.02,80.0,-0.66375732421875,0.31640625,26.5,1,1003
2026-03-16T18:27:09.024000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,65.02,80.0,-0.659942626953125,0.322265625,26.5,1,1003
2026-03-16T18:27:09.076000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,65.5,80.0,-0.659942626953125,0.126953125,26.5,1,1003
2026-03-16T18:27:09.126000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,65.5,80.0,-0.66375732421875,0.087890625,26.5,1,1003
2026-03-16T18:27:09.176000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,65.98,80.0,-0.66375732421875,0.087890625,26.5,1,1003
2026-03-16T18:27:09.227000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,65.98,80.0,-0.659942626953125,0.232421875,26.5,1,1003
2026-03-16T18:27:09.279000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,66.46,80.0,-0.66375732421875,0.22265625,26.5,1,1003
2026-03-16T18:27:09.330000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,66.46,80.0,-0.659942626953125,0.080078125,26.5,1,1003
2026-03-16T18:27:09.382000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,66.94,80.0,-0.659942626953125,0.302734375,26.5,1,1003
2026-03-16T18:27:09.433000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,66.94,80.0,-0.66375732421875,0.15234375,26.5,1,1003
2026-03-16T18:27:09.485000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,67.43,80.0,-0.66375732421875,0.169921875,26.5,1,1003
2026-03-16T18:27:09.537000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,67.43,80.0,-0.66375732421875,0.30859375,26.5,1,1003
2026-03-16T18:27:09.588000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,67.9,80.0,-0.659942626953125,0.0859375,26.5,1,1003
2026-03-16T18:27:09.645000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,67.9,80.0,-0.6561279296875,0.197265625,26.5,1,1003
2026-03-16T18:27:09.697000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,68.38,80.0,-0.6561279296875,0.091796875,26.5,1,1003
2026-03-16T18:27:09.748000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,68.38,80.0,-0.659942626953125,0.208984375,26.5,1,1003
2026-03-16T18:27:09.798000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,68.86,80.0,-0.6561279296875,0.255859375,26.5,1,1003
2026-03-16T18:27:09.850000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,68.86,80.0,-0.6561279296875,0.1796875,26.5,1,1003
2026-03-16T18:27:09.902000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,69.34,80.0,-0.6561279296875,0.115234375,26.5,1,1003
2026-03-16T18:27:09.953000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,69.82,80.0,-0.6561279296875,0.326171875,26.6,1,1003
2026-03-16T18:27:10.005000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,69.82,80.0,-0.652313232421875,0.109375,26.6,1,1003
2026-03-16T18:27:10.061000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,70.3,80.0,-0.652313232421875,0.173828125,26.6,1,1003
2026-03-16T18:27:10.112000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,70.3,80.0,-0.6561279296875,0.29296875,26.6,1,1003
2026-03-16T18:27:10.161000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,70.78,80.0,-0.659942626953125,0.33203125,26.6,1,1003
2026-03-16T18:27:10.212000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,70.78,80.0,-0.659942626953125,0.2578125,26.6,1,1003
2026-03-16T18:27:10.262000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,71.26,80.0,-0.659942626953125,0.173828125,26.6,1,1003
2026-03-16T18:27:10.314000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,71.26,80.0,-0.659942626953125,0.111328125,26.6,1,1003
2026-03-16T18:27:10.366000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,71.74,80.0,-0.6561279296875,0.314453125,26.6,1,1003
2026-03-16T18:27:10.417000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,71.74,80.0,-0.659942626953125,0.103515625,26.6,1,1003
2026-03-16T18:27:10.469000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,72.22,80.0,-0.6561279296875,0.19140625,26.6,1,1003
2026-03-16T18:27:10.520000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,72.22,80.0,-0.652313232421875,0.251953125,26.6,1,1003
2026-03-16T18:27:10.572000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,72.7,80.0,-0.6561279296875,0.0703125,26.6,1,1003
2026-03-16T18:27:10.627000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,72.7,80.0,-0.6561279296875,0.26171875,26.6,1,1003
2026-03-16T18:27:10.680000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,73.18,80.0,-0.652313232421875,0.087890625,26.6,1,1003
2026-03-16T18:27:10.732000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,73.18,80.0,-0.652313232421875,0.23828125,26.6,1,1003
2026-03-16T18:27:10.783000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,73.66,80.0,-0.6561279296875,0.205078125,26.6,1,1003
2026-03-16T18:27:10.835000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,73.66,80.0,-0.6561279296875,0.08203125,26.6,1,1003
2026-03-16T18:27:10.886000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,74.14,80.0,-0.66375732421875,0.314453125,26.6,1,1003
2026-03-16T18:27:10.938000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,74.14,80.0,-0.659942626953125,0.1328125,26.6,1,1003
2026-03-16T18:27:10.989000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,74.62,80.0,-0.64849853515625,0.14453125,26.6,1,1003
2026-03-16T18:27:11.041000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,74.62,80.0,-0.659942626953125,0.291015625,26.6,1,1003
2026-03-16T18:27:11.092000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,75.1,80.0,-0.659942626953125,0.08203125,26.6,1,1003
2026-03-16T18:27:11.144000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,75.57,80.0,-0.6561279296875,0.22265625,26.6,1,1003
2026-03-16T18:27:11.196000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,75.57,80.0,-0.659942626953125,0.220703125,26.6,1,1003
2026-03-16T18:27:11.247000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,76.05,80.0,-0.6561279296875,0.099609375,26.6,1,1003
2026-03-16T18:27:11.299000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,76.05,80.0,-0.652313232421875,0.3046875,26.6,1,1003
2026-03-16T18:27:11.355000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,76.53,80.0,-0.6561279296875,0.162109375,26.6,1,1003
2026-03-16T18:27:11.408000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,76.53,80.0,-0.6561279296875,0.263671875,26.6,1,1003
2026-03-16T18:27:11.457000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,77.01,80.0,-0.652313232421875,0.314453125,26.6,1,1003
2026-03-16T18:27:11.507000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,77.01,80.0,-0.652313232421875,0.28515625,26.6,1,1003
2026-03-16T18:27:11.559000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,77.49,80.0,-0.6561279296875,0.150390625,26.6,1,1003
2026-03-16T18:27:11.611000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,77.49,80.0,-0.652313232421875,0.28125,26.6,1,1003
2026-03-16T18:27:11.668000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,77.97,80.0,-0.652313232421875,0.0859375,26.6,1,1003
2026-03-16T18:27:11.720000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,77.97,80.0,-0.659942626953125,0.328125,26.6,1,1003
2026-03-16T18:27:11.771000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,78.46,80.0,-0.659942626953125,0.205078125,26.6,1,1003
2026-03-16T18:27:11.821000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,78.46,80.0,-0.659942626953125,0.109375,26.6,1,1003
2026-03-16T18:27:11.873000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,78.94,80.0,-0.6561279296875,0.15234375,26.6,1,1003
2026-03-16T18:27:11.925000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,78.94,80.0,-0.659942626953125,0.267578125,26.6,1,1003
2026-03-16T18:27:11.976000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,79.42,80.0,-0.652313232421875,0.0390625,26.6,1,1003
2026-03-16T18:27:12.028000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,79.42,80.0,-0.331878662109375,0.015625,26.6,1,1003
2026-03-16T18:27:12.079000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,79.87,80.0,1.03759765625,0.228515625,26.6,1,1003
2026-03-16T18:27:12.131000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,79.87,80.0,0.55694580078125,0.0,26.6,1,1003
2026-03-16T18:27:12.182000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,-0.1373291015625,0.0,26.6,1,1003
2026-03-16T18:27:12.234000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,-0.041961669921875,0.0,26.6,0,1003
2026-03-16T18:27:12.286000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.6,0,1003
2026-03-16T18:27:12.339000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.6,0,1003
2026-03-16T18:27:12.393000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.6,0,1003
2026-03-16T18:27:12.450000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.6,0,1003
2026-03-16T18:27:12.503000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.6,0,1003
2026-03-16T18:27:12.554000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.6,0,1003
2026-03-16T18:27:12.607000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.6,0,1003
2026-03-16T18:27:12.658000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.6,0,1003
2026-03-16T18:27:12.721000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.6,0,1003
2026-03-16T18:27:12.772000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.6,0,1003
2026-03-16T18:27:12.824000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.6,0,1003
2026-03-16T18:27:12.875000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.6,0,1003
2026-03-16T18:27:12.925000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.6,0,1003
2026-03-16T18:27:12.976000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.6,0,1003
2026-03-16T18:27:13.027000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.6,0,1003
2026-03-16T18:27:13.079000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.6,0,1003
2026-03-16T18:27:13.130000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.6,0,1003
2026-03-16T18:27:13.182000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.6,0,1003
2026-03-16T18:27:13.234000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:13.288000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:13.340000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:13.391000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:13.444000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:13.502000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:13.552000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:13.601000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:13.652000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:13.712000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:13.764000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:13.816000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
2026-03-16T18:27:13.867000+00:00,BELIMO-8,P1_HIGH_HOLD_001,constant,80.0,0.0,0.0,static hold near open for settling and noise baseline,unreviewed,,,80.0,80.0,0.0,0.0,26.700000000000003,0,1003
